1 -2018.739501 172.070419 28.140949 -0.016513 0.036118 0.000000 -2020.745117 170.435806 29.032022 0.826230 0.552006 -0.112389 50.000000 1.333333 53 302.144348 1 0 0 0 0 31 0 2 -1993.297729 187.804138 27.539062 0.169203 -0.048944 0.000000 250.266693 1 0 0 0 0 0 0 1 1 0.151489 0.002838 0.391300 -2018.258544 172.116668 28.912557 -1994.425048 186.955642 27.930362 249 0.005915 210 0.000000 1544713558 4543370 
1 -2018.852294 172.355926 28.166057 -0.014850 0.037107 0.000000 -2020.828979 170.665908 29.053815 0.821212 0.559445 -0.112389 50.000000 1.333333 53 302.744812 1 0 0 0 0 31 0 2 -1992.720947 187.374588 27.539062 0.083556 -0.129076 0.000000 209.316680 1 0 0 0 0 0 0 1 1 0.166503 -0.139465 0.165306 -2018.354003 172.367630 28.934417 -1994.072753 187.565078 27.704368 249 0.005914 210 0.000000 1544713558 4543494 
1 -2018.941040 172.565368 28.185813 -0.016158 0.036591 0.000000 -2020.915527 170.875137 29.071887 0.824172 0.555074 -0.112389 50.000000 1.333333 53 302.172424 1 0 0 0 0 31 0 2 -1991.924682 185.614639 27.539062 0.055102 -0.185341 0.000000 194.886306 1 0 0 0 0 0 0 1 1 0.150573 -0.081787 -0.082267 -2018.466186 172.599548 28.958883 -1993.207519 187.733337 27.456794 249 0.005913 210 0.000000 1544713558 4543641 
1 -2019.071289 172.866714 28.214809 -0.014124 0.037223 0.000000 -2021.049072 171.130569 29.092321 0.838992 0.532410 -0.112389 50.000000 1.333333 53 299.102172 1 0 0 0 0 31 0 2 -1991.834716 184.821380 27.539062 -0.007468 -0.171516 0.000000 175.835464 1 0 0 0 0 0 0 1 1 0.132446 0.034790 -0.147972 -2018.574340 172.816940 28.981571 -1992.447387 186.867355 27.391090 249 0.005913 210 0.000000 1544713559 4543771 
0 -2019.144531 173.050018 28.231113 -0.015821 0.036597 0.000000 -2021.227050 171.479812 29.113735 0.865071 0.488896 -0.112389 50.000000 1.333333 53 296.454833 1 0 0 0 0 31 0 2 -1992.096923 183.690933 27.539062 -0.077085 -0.188773 0.000000 154.187301 1 0 0 0 0 0 0 1 0 -1977.368408 193.323699 26.687500 -2018.645629 173.013275 29.000236 -1977.368408 193.323699 26.687500 249 0.005912 210 0.000000 1544713559 4543878 
0 -2019.216674 173.214675 28.247173 -0.006742 0.016280 0.000000 -2021.410888 171.846740 29.135774 0.892893 0.436015 -0.112389 50.000000 1.333333 53 293.871215 1 0 0 0 0 31 0 2 -1992.921508 182.961135 27.539062 -0.134518 -0.035258 0.000000 100.187271 1 0 0 0 0 0 0 1 0 -1935.717651 209.332229 25.255853 -2018.730468 173.113433 29.010488 -1935.717651 209.332229 25.255853 249 0.005911 210 0.000000 1544713559 4544026 
0 -2019.135864 173.042694 28.229185 0.017665 -0.035446 0.000000 -2021.472778 171.962966 29.135936 0.906987 0.405885 -0.112389 50.000000 1.333333 53 291.430541 1 0 0 0 0 31 0 2 -1994.268188 183.717391 27.539062 -0.072325 0.164861 0.000000 19.187246 1 0 0 0 0 0 0 1 0 -1928.830932 208.412811 25.728063 -2018.635620 172.875305 28.986864 -1928.830932 208.412811 25.728063 276 0.005910 210 0.000000 1544713559 4544163 
0 -2019.021606 172.847488 28.203748 0.020064 -0.034353 0.000000 -2021.401000 171.801528 29.113843 0.915879 0.385400 -0.112389 50.000000 1.333333 53 291.312774 1 0 0 0 0 31 0 2 -1994.346069 184.839813 27.539062 -0.000179 0.171680 0.000000 0.059347 1 0 0 0 0 0 0 1 0 -1928.653808 208.171508 25.867731 -2018.478271 172.623458 28.956092 -1928.653808 208.171508 25.867731 276 0.005910 210 0.000000 1544713559 4544292 
1 -2018.881103 172.620590 28.172472 0.022201 -0.033861 0.000000 -2021.061279 171.225296 29.056478 0.893433 0.434907 -0.112389 50.000000 1.333333 53 293.624053 1 0 0 0 0 31 0 2 -1994.344360 185.752517 27.539062 0.000962 0.200974 0.000000 358.723297 1 0 0 0 0 0 0 1 1 -0.335510 -0.117675 0.399616 -2018.319702 172.402130 28.921192 -1994.497558 183.307373 27.938678 276 0.005909 210 0.000000 1544713559 4544415 
0 -2018.745849 172.429336 28.142362 0.023628 -0.032533 0.000000 -2020.858398 170.933532 29.026832 0.871431 0.477467 -0.112389 50.000000 1.333333 53 296.580810 1 0 0 0 0 31 0 2 -1994.069335 186.999282 27.539062 0.023118 0.138711 0.000000 355.037658 1 0 0 0 0 0 0 1 0 -1947.108154 208.458480 25.280147 -2018.181274 172.233856 28.891792 -1947.108154 208.458480 25.280147 276 0.005909 210 0.000000 1544713559 4544549 
1 -2018.556640 172.142517 28.100242 0.021893 -0.032573 0.000000 -2020.673095 170.659500 28.998924 0.852277 0.510873 -0.112389 50.000000 1.333333 53 299.983489 1 0 0 0 0 31 0 2 -1994.156982 188.399871 27.539062 -0.001092 0.228622 0.000000 359.605346 1 0 0 0 0 0 0 1 1 -0.085571 -0.228637 -0.112506 -2018.021606 172.025405 28.856874 -1994.479003 185.806365 27.426555 276 0.005908 210 0.000000 1544713560 4544673 
1 -2018.499755 172.069229 28.087579 -0.006861 0.011681 0.000000 -2020.474487 170.387924 28.977130 0.823940 0.555420 -0.112389 50.000000 1.333333 53 302.674041 1 0 0 0 0 31 0 2 -1994.132934 189.567306 27.539062 0.004300 0.176314 0.000000 353.652679 1 0 0 0 0 0 0 1 1 -0.201782 0.044158 -0.189493 -2017.974609 172.016571 28.855545 -1994.308349 187.423049 27.349569 276 0.005907 210 0.000000 1544713560 4544796 
0 -2018.641235 172.283767 28.119073 -0.023951 0.031396 0.000000 -2020.517700 170.475845 28.996206 0.813391 0.570756 -0.112389 50.000000 1.333333 53 304.246398 1 0 0 0 0 31 0 2 -1993.781372 190.655807 27.539062 0.020649 0.199912 0.000000 359.502685 1 0 0 0 0 31 0 1 0 -1979.943237 199.245147 26.687500 -2018.155517 172.278915 28.891496 -1979.943237 199.245147 26.687500 276 0.005906 210 0.000000 1544713560 4544928 
0 -2018.783935 172.457855 28.150840 -0.025811 0.031001 0.000000 -2020.628906 170.637802 29.027647 0.797184 0.593183 -0.112389 50.000000 1.333333 53 305.579132 1 0 0 0 0 31 0 2 -1993.724365 191.780136 27.539062 0.017475 0.206684 0.000000 356.838134 1 0 0 0 0 31 0 1 0 -1966.082641 211.067047 26.380350 -2018.292968 172.502487 28.923292 -1966.082641 211.067047 26.380350 276 0.005906 210 0.000000 1544713560 4545042 
1 -2018.955322 172.665298 28.188993 -0.025225 0.030642 0.000000 -2020.860961 170.922607 29.087730 0.780367 0.615138 -0.112389 50.000000 1.333333 53 306.340423 1 0 0 0 0 31 0 2 -1993.773071 193.788772 27.539062 0.070222 0.183330 0.000000 334.541381 1 0 0 0 0 31 0 1 1 0.088500 0.052383 0.423206 -2018.548828 172.773239 28.975469 -1993.791870 191.478607 27.962268 276 0.005904 210 0.000000 1544713560 4545257 
0 -2019.092529 172.835769 28.219537 -0.002786 0.004103 0.000000 -2020.935180 171.024093 29.110610 0.763996 0.635357 -0.112389 50.000000 1.333333 53 308.145080 1 0 0 0 0 31 0 2 -1993.679931 193.899398 27.539062 -0.022424 -0.053997 0.000000 132.774673 1 0 0 0 0 31 0 1 0 -1961.635986 217.484588 26.511157 -2018.609130 172.848587 28.982582 -1961.635986 217.484588 26.511157 276 0.005903 210 0.000000 1544713560 4545374 
0 -2019.067016 172.802612 28.213857 0.010875 -0.014165 0.000000 -2020.833618 170.904876 29.096343 0.748731 0.653276 -0.112389 50.000000 1.333333 53 308.834167 1 0 0 0 0 31 0 2 -1993.741210 193.684692 27.539062 -0.008938 -0.026486 0.000000 115.729194 1 0 0 0 0 31 0 1 0 -1964.555175 217.525939 26.181388 -2018.485473 172.757415 28.959234 -1964.555175 217.525939 26.181388 276 0.005903 210 0.000000 1544713560 4545508 
0 -2018.893188 172.568023 28.175161 0.023395 -0.031755 0.000000 -2020.575927 170.590621 29.057947 0.725389 0.679101 -0.112389 50.000000 1.333333 53 311.362030 1 0 0 0 0 31 0 2 -1993.748046 193.596557 27.539062 0.006770 -0.032362 0.000000 115.729194 1 0 0 0 0 31 0 1 0 -1983.590820 202.657943 26.687500 -2018.327636 172.523178 28.925722 -1983.590820 202.657943 26.687500 276 0.005902 210 0.000000 1544713560 4545587 
0 -2018.758178 172.386276 28.145107 0.023807 -0.031567 0.000000 -2020.450805 170.422058 29.030881 0.726663 0.677738 -0.112389 50.000000 1.333333 53 311.404510 1 0 0 0 0 31 0 2 -1993.640136 193.368041 27.539062 0.009848 -0.020845 0.000000 124.104850 1 0 0 0 0 31 0 1 0 -1987.410644 199.277160 26.687500 -2018.182861 172.339111 28.894643 -1987.410644 199.277160 26.687500 276 0.005901 210 0.000000 1544713561 4545706 
1 -2018.577880 172.191940 28.104970 0.011334 -0.011617 0.000000 -2020.306762 170.265792 29.000200 0.725660 0.678811 -0.112389 50.000000 1.333333 53 311.505187 1 0 0 0 0 31 0 2 -1993.744995 193.486129 27.539062 -0.024211 0.031954 0.000000 119.963035 1 0 0 0 0 31 0 1 1 0.089660 0.338989 -0.369403 -2018.046875 172.195175 28.868345 -1994.068603 193.642868 27.169658 276 0.005900 210 0.000000 1544713561 4545869 
0 -2018.616455 172.239929 28.113557 -0.018703 0.022413 0.000000 -2020.288940 170.256134 29.000881 0.727863 0.676448 -0.112389 50.000000 1.333333 53 311.121215 1 0 0 0 0 31 0 2 -1993.828125 193.643554 27.539062 -0.015222 0.036249 0.000000 109.914443 1 0 0 0 0 31 0 1 0 -1982.784057 203.699752 26.687500 -2018.102539 172.277435 28.885942 -1982.784057 203.699752 26.687500 276 0.005899 210 0.000000 1544713561 4545978 
0 -2018.765014 172.400360 28.146629 -0.027784 0.027500 0.000000 -2020.483764 170.469528 29.037702 0.735654 0.667967 -0.112389 50.000000 1.333333 53 310.636535 1 0 0 0 0 31 0 2 -1993.936401 193.823196 27.539062 -0.018797 0.012930 0.000000 151.854492 1 0 0 0 0 31 0 1 0 -1966.642578 217.662155 26.325508 -2018.268188 172.472656 28.920280 -1966.642578 217.662155 26.325508 276 0.005899 210 0.000000 1544713561 4546079 
1 -2018.998046 172.635772 28.198505 -0.027413 0.028175 0.000000 -2020.651977 170.636383 29.070339 0.737232 0.666226 -0.112389 50.000000 1.333333 53 310.506469 1 0 0 0 0 31 0 2 -1993.854614 193.829879 27.539062 0.027018 -0.007689 0.000000 218.636917 1 0 0 0 0 0 0 1 1 0.058593 0.380126 0.418037 -2018.543701 172.694137 28.973300 -1994.199584 193.546905 27.957099 276 0.005898 210 0.000000 1544713561 4546252 
0 -2019.123168 172.766540 28.226358 -0.009191 0.009744 0.000000 -2020.832031 170.820312 29.109224 0.737069 0.666405 -0.112389 50.000000 1.333333 53 310.536407 1 0 0 0 0 31 0 2 -1993.211669 193.283142 27.539062 0.016899 -0.118001 0.000000 183.200271 1 0 0 0 0 0 0 1 0 -1965.542602 217.728057 26.715278 -2018.627929 172.818710 28.989953 -1965.542602 217.728057 26.715278 276 0.005896 210 0.000000 1544713561 4546524 
1 -2019.050781 172.691589 28.210243 0.027244 -0.027936 0.000000 -2020.880859 170.872344 29.114116 0.736314 0.667239 -0.112389 50.000000 1.333333 53 310.640441 1 0 0 0 0 31 0 2 -1993.211669 193.283142 27.539062 0.016899 -0.118001 0.000000 183.200271 1 0 0 0 0 0 0 1 1 -0.085693 0.502807 0.115760 -2018.499877 172.673309 28.958251 -1993.925537 193.367462 27.654823 276 0.005896 210 0.000000 1544713561 4546524 
1 -2018.825927 172.465591 28.160188 0.028266 -0.027852 0.000000 -2020.696777 170.683898 29.075719 0.734290 0.669466 -0.112389 50.000000 1.333333 53 310.836669 1 0 0 0 0 31 0 2 -1993.294677 192.432220 27.539062 -0.015227 -0.127870 0.000000 173.208999 1 0 0 0 0 0 0 1 1 0.123291 0.295654 -0.260993 -2018.280029 172.438339 28.914018 -1993.490966 193.519073 27.278068 276 0.005896 210 0.000000 1544713561 4546657 
1 -2018.644531 172.268142 28.119808 0.024786 -0.030162 0.000000 -2020.515991 170.504592 29.040555 0.733139 0.670727 -0.112389 50.000000 1.333333 53 310.466918 1 0 0 0 0 31 0 2 -1993.379394 191.720733 27.539062 -0.018611 -0.156293 0.000000 173.208999 1 0 0 0 0 0 0 1 1 0.266479 0.041381 -0.413805 -2018.094604 172.244873 28.876026 -1993.374145 193.234725 27.125257 276 0.005895 210 0.000000 1544713562 4546762 
1 -2018.491455 172.077285 28.085731 0.010486 -0.012562 0.000000 -2020.250488 170.181152 28.976804 0.746375 0.655967 -0.112389 50.000000 1.333333 53 309.708648 1 0 0 0 0 31 0 2 -1993.367187 190.670867 27.539062 0.035039 -0.165908 0.000000 191.925582 1 0 0 0 0 0 0 1 1 0.063964 -0.237121 -0.296699 -2017.958618 172.064575 28.849109 -1993.358154 192.697525 27.242362 276 0.005894 210 0.000000 1544713562 4546916 
0 -2018.536987 172.126754 28.095867 -0.020033 0.022000 0.000000 -2020.250488 170.181152 28.976804 0.746375 0.655967 -0.112389 50.000000 1.333333 53 308.781463 1 0 0 0 0 31 0 2 -1993.173095 189.775344 27.539062 0.046484 -0.213917 0.000000 192.259841 1 0 0 0 0 0 0 1 0 -1962.692504 217.330703 25.803585 -2018.021728 172.135955 28.867568 -1962.692504 217.330703 25.803585 276 0.005894 210 0.000000 1544713562 4547012 
0 -2018.646240 172.273452 28.120189 -0.021787 0.032593 0.000000 -2020.345947 170.281326 28.994848 0.759088 0.641212 -0.112389 50.000000 1.333333 53 307.721252 1 0 0 0 0 31 0 2 -1992.891113 188.477081 27.539062 0.036455 -0.167764 0.000000 192.259841 1 0 0 0 0 0 0 1 0 -1959.222534 217.319366 26.285839 -2018.171386 172.312469 28.891302 -1959.222534 217.319366 26.285839 276 0.005893 210 0.000000 1544713562 4547145 
1 -2018.610839 172.244033 28.112308 0.025244 -0.029918 0.000000 -2020.543579 170.533523 29.018218 0.777998 0.618132 -0.112389 50.000000 1.333333 53 305.079162 1 0 0 0 0 31 0 2 -1992.655151 187.221008 27.539062 0.030432 -0.201622 0.000000 188.249114 1 0 0 0 0 0 0 1 1 0.145141 0.109924 0.380859 -2018.088745 172.209930 28.867431 -1993.287353 189.383544 27.919921 276 0.005892 210 0.000000 1544713562 4547260 
1 -2018.531250 172.145568 28.094589 0.024389 -0.030907 0.000000 -2020.531860 170.518264 28.994630 0.800829 0.588252 -0.112389 50.000000 1.333333 53 304.211151 1 0 0 0 0 31 0 2 -1992.563842 186.102722 27.539062 0.003288 -0.153111 0.000000 185.730392 1 0 0 0 0 0 0 1 1 0.209106 0.363403 0.288555 -2017.938354 171.962570 28.837749 -1993.021240 187.957748 27.827617 276 0.005892 210 0.000000 1544713562 4547383 
1 -2018.332885 171.830551 28.050432 0.020731 -0.033093 0.000000 -2020.414184 170.346405 28.964303 0.816576 0.566190 -0.112389 50.000000 1.333333 53 302.095489 1 0 0 0 0 31 0 2 -1992.284301 185.421615 27.539062 0.126912 -0.167017 0.000000 216.872146 1 0 0 0 0 0 0 1 1 -0.162353 0.320800 0.002824 -2017.801757 171.710968 28.807432 -1992.444580 187.020111 27.541887 276 0.005891 210 0.000000 1544713562 4547491 
0 -2018.224243 171.642288 28.026247 0.018161 -0.034666 0.000000 -2020.310668 170.156723 28.933759 0.829765 0.546678 -0.112389 50.000000 1.333333 53 300.534301 1 0 0 0 0 31 0 2 -1991.575439 184.248229 27.539062 0.121740 -0.142602 0.000000 224.987380 1 0 0 0 0 0 0 1 0 -1981.277221 192.313034 26.687500 -2017.693969 171.541763 28.786401 -1981.277221 192.313034 26.687500 276 0.005891 210 0.000000 1544713562 4547618 
0 -2018.135864 171.460891 28.006572 0.016677 -0.035491 0.000000 -2020.196899 169.884536 28.891885 0.855141 0.506064 -0.112389 50.000000 1.333333 53 299.306030 1 0 0 0 0 31 0 2 -1990.529541 183.454864 27.539062 0.127813 -0.114618 0.000000 232.615356 1 0 0 0 0 0 0 1 0 -1984.267211 189.338272 26.687500 -2017.588989 171.284423 28.761554 -1984.267211 189.338272 26.687500 276 0.005890 210 0.000000 1544713563 4547739 
1 -2018.043090 171.253158 27.985919 0.016156 -0.035968 0.000000 -2020.164428 169.770324 28.873081 0.871772 0.476845 -0.112389 50.000000 1.333333 53 297.604339 1 0 0 0 0 31 0 2 -1989.265014 183.228713 27.539062 0.198289 0.060870 0.000000 291.115386 1 0 0 0 0 0 0 1 1 0.235107 -0.162353 -0.321416 -2017.494384 171.070724 28.739957 -1991.838256 184.224746 27.217645 276 0.005889 210 0.000000 1544713563 4547865 
0 -2017.918945 171.026992 27.958284 0.018750 -0.034428 0.000000 -2020.101684 169.641082 28.849357 0.885435 0.450968 -0.112389 50.000000 1.333333 53 295.387939 1 0 0 0 0 31 0 2 -1988.524536 184.199081 27.539062 0.060313 0.211236 0.000000 343.396026 1 0 0 0 0 0 0 1 0 -1976.045654 190.654815 26.687500 -2017.373657 170.823043 28.711614 -1976.045654 190.654815 26.687500 276 0.005889 211 0.000000 1544713563 4548007 
1 -2017.773925 170.760772 27.926000 0.019137 -0.035043 0.000000 -2020.024047 169.496582 28.826612 0.893791 0.434172 -0.112389 50.000000 1.333333 53 293.882446 1 0 0 0 0 31 0 2 -1988.239501 185.086074 27.539062 0.064900 0.182142 0.000000 344.887969 1 0 0 0 0 0 0 1 1 -0.270507 -0.061401 0.076519 -2017.246337 170.589218 28.683893 -1989.416137 183.229064 27.615581 276 0.005888 211 0.000000 1544713563 4548142 
1 -2017.668823 170.564819 27.902603 0.018069 -0.034913 0.000000 -2019.930541 169.319625 28.804002 0.895977 0.429644 -0.112389 50.000000 1.333333 53 294.548797 1 0 0 0 0 31 0 2 -1988.444213 186.267623 27.539062 -0.069252 0.155170 0.000000 24.051137 1 0 0 0 0 0 0 1 1 -0.071289 -0.119140 0.131288 -2017.125610 170.357482 28.656923 -1988.581665 183.922683 27.670351 276 0.005887 211 0.000000 1544713563 4548255 
0 -2017.533569 170.268280 27.872495 0.016792 -0.035353 0.000000 -2019.769897 169.010803 28.778676 0.881256 0.459082 -0.112389 50.000000 1.333333 53 297.408020 1 0 0 0 0 31 0 2 -1989.040161 187.511505 27.539062 -0.100008 0.187600 0.000000 28.396066 1 0 0 0 0 0 0 1 0 -1935.252929 212.492446 25.373678 -2017.014282 170.123474 28.631286 -1935.252929 212.492446 25.373678 276 0.005886 211 0.000000 1544713563 4548398 
0 -2016.156982 171.860610 27.687500 0.029507 0.027146 0.000000 -2018.026977 170.100173 28.472633 0.787365 0.612347 -0.071316 50.000000 1.333333 53 306.262207 1 0 0 0 0 31 0 2 -1993.022949 187.621078 27.539062 0.016249 -0.035824 0.000000 116.276466 1 0 0 0 0 31 0 1 0 -1954.082763 216.912567 28.374717 -2015.582641 171.902740 28.468048 -1954.082763 216.912567 28.374717 249 0.005875 211 0.000000 1544713565 4550338 
0 -2015.911865 172.083480 27.687500 0.030743 0.027551 0.000000 -2017.849365 170.294631 28.472633 0.792988 0.605048 -0.071316 50.000000 1.333333 53 305.589355 1 0 0 0 0 31 0 2 -1992.982910 187.532272 27.539062 0.015671 -0.036109 0.000000 116.276466 1 0 0 0 0 31 0 1 0 -1953.853637 215.776458 28.480989 -2015.346679 172.106948 28.468015 -1953.853637 215.776458 28.480989 249 0.005874 211 0.000000 1544713565 4550384 
0 -2015.730712 172.243377 27.687500 0.031588 0.027690 0.000000 -2017.711059 170.445770 28.472633 0.797875 0.598588 -0.071316 50.000000 1.333333 53 305.126770 1 0 0 0 0 31 0 2 -1992.803833 187.276092 27.539062 0.029939 -0.026661 0.000000 133.942657 1 0 0 0 0 31 0 1 0 -1953.102905 215.154769 28.283523 -2015.135253 172.286895 28.468013 -1953.102905 215.154769 28.283523 249 0.005873 211 0.000000 1544713565 4550532 
1 -2015.473876 172.464813 27.687500 0.032145 0.027365 0.000000 -2017.495971 170.668930 28.511287 0.803340 0.589237 -0.086269 50.000000 1.333333 53 304.376739 1 0 0 0 0 31 0 2 -1992.760498 187.246643 27.539062 -0.011653 0.017120 0.000000 127.019424 1 0 0 0 0 31 0 1 1 -0.110961 0.491577 0.354469 -2014.902954 172.480316 28.461824 -1993.324340 187.098083 27.893531 249 0.005873 211 0.000000 1544713566 4550679 
1 -2015.289550 172.620788 27.687500 0.030799 0.026089 0.000000 -2017.346557 170.825668 28.511287 0.808408 0.582264 -0.086269 50.000000 1.333333 53 303.909210 1 0 0 0 0 31 0 2 -1992.858032 187.486709 27.539062 -0.015461 0.036240 0.000000 109.353240 1 0 0 0 0 31 0 1 1 0.028320 0.232788 0.200332 -2014.692260 172.650634 28.452621 -1992.958984 187.096343 27.739395 249 0.005872 211 0.000000 1544713566 4550811 
1 -2015.043457 172.825759 27.679862 0.031280 0.025890 0.000000 -2017.186035 171.000564 28.513292 0.814917 0.572545 -0.090005 50.000000 1.333333 53 303.472229 1 0 0 0 0 31 0 2 -1992.926269 187.652084 27.539062 -0.015675 0.036848 0.000000 109.591957 1 0 0 0 0 31 0 1 1 0.266113 0.336181 0.302307 -2014.471679 172.833953 28.452566 -1993.161743 187.198120 27.841369 249 0.005871 211 0.000000 1544713566 4550923 
0 -2014.888061 172.987152 27.679862 0.006744 0.023980 0.000000 -2016.965576 171.179260 28.513292 0.814203 0.573561 -0.090005 50.000000 1.333333 53 304.039611 1 0 0 0 0 31 0 2 -1993.165649 187.940399 27.539062 -0.031954 0.024210 0.000000 138.239837 1 0 0 0 0 31 0 1 0 -1977.693603 198.304870 26.687784 -2014.365234 172.986770 28.444328 -1977.693603 198.304870 26.687784 249 0.005870 211 0.000000 1544713566 4551066 
0 -2014.977539 173.157745 27.679862 -0.021345 0.034157 0.000000 -2016.905273 171.473541 28.570936 0.804830 0.582765 -0.112389 50.000000 1.333333 53 304.293762 1 0 0 0 0 31 0 2 -1993.303100 188.053375 27.539062 -0.029243 0.026279 0.000000 138.001098 1 0 0 0 0 31 0 1 0 -1953.334472 215.225677 25.928453 -2014.501220 173.196197 28.444219 -1953.334472 215.225677 25.928453 249 0.005869 211 0.000000 1544713566 4551189 
1 -2015.148437 173.440597 27.679862 -0.020045 0.034019 0.000000 -2017.047119 171.676147 28.590061 0.804166 0.582198 -0.119838 50.000000 1.333333 53 304.302032 1 0 0 0 0 31 0 2 -1993.460937 188.259658 27.539062 -0.002994 0.005532 0.000000 118.425056 1 0 0 0 0 31 0 1 1 -0.010253 0.192260 -0.171545 -2014.648071 173.440368 28.440483 -1993.322509 187.838104 27.367517 249 0.005868 211 0.000000 1544713566 4551333 
1 -2015.240478 173.617691 27.679862 -0.016166 0.037002 0.000000 -2017.164306 171.872192 28.590061 0.804338 0.581961 -0.119838 50.000000 1.333333 53 304.285766 1 0 0 0 0 31 0 2 -1993.339477 188.141616 27.539062 0.036195 -0.015363 0.000000 160.190582 1 0 0 0 0 31 0 1 1 -0.079223 0.441772 -0.340753 -2014.777587 173.696716 28.440629 -1993.663330 187.795257 27.198308 249 0.005867 211 0.000000 1544713566 4551486 
